Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-21 00:00:00-05:00,121.070000,121.160004,120.699997,120.849998,7382500,0.000000,0.000000
2019-02-22 00:00:00-05:00,121.470001,121.949997,121.419998,121.570000,6374600,0.000000,0.000000
2019-02-25 00:00:00-05:00,121.169998,121.300003,120.919998,121.209999,6293500,0.000000,0.000000
2019-02-26 00:00:00-05:00,121.730003,121.820000,121.360001,121.809998,6028900,0.000000,0.000000
2019-02-27 00:00:00-05:00,121.120003,121.129997,120.279999,120.430000,7737300,0.000000,0.000000
2019-02-28 00:00:00-05:00,120.559998,120.620003,119.709999,120.019997,9533400,0.000000,0.000000
2019-03-01 00:00:00-05:00,119.330002,119.529999,118.639999,118.660004,13541100,0.253000,0.000000
2019-03-04 00:00:00-05:00,119.290001,119.769997,119.059998,119.589996,9808500,0.000000,0.000000
2019-03-05 00:00:00-05:00,119.279999,119.870003,119.269997,119.839996,5595200,0.000000,0.000000
2019-03-06 00:00:00-05:00,119.919998,120.519997,119.889999,120.279999,7766700,0.000000,0.000000
2019-03-07 00:00:00-05:00,120.639999,121.260002,120.610001,121.059998,8187200,0.000000,0.000000
2019-03-08 00:00:00-05:00,121.120003,121.690002,120.849998,121.570000,7517600,0.000000,0.000000
2019-03-11 00:00:00-04:00,121.400002,121.419998,120.980003,121.209999,5157800,0.000000,0.000000
2019-03-12 00:00:00-04:00,121.300003,122.230003,121.260002,122.059998,6422300,0.000000,0.000000
2019-03-13 00:00:00-04:00,121.660004,121.959999,121.620003,121.830002,4386300,0.000000,0.000000
2019-03-14 00:00:00-04:00,121.690002,121.760002,120.919998,120.949997,8188400,0.000000,0.000000
2019-03-15 00:00:00-04:00,121.739998,121.949997,121.400002,121.750000,4302000,0.000000,0.000000
2019-03-18 00:00:00-04:00,121.570000,121.870003,121.519997,121.680000,3893300,0.000000,0.000000
2019-03-19 00:00:00-04:00,121.089996,121.620003,120.889999,121.410004,5220200,0.000000,0.000000
2019-03-20 00:00:00-04:00,121.739998,122.849998,121.730003,122.680000,10123700,0.000000,0.000000
2019-03-21 00:00:00-04:00,122.959999,123.089996,122.739998,122.949997,7182600,0.000000,0.000000
2019-03-22 00:00:00-04:00,124.209999,125.279999,124.059998,124.860001,13077000,0.000000,0.000000
2019-03-25 00:00:00-04:00,124.809998,125.940002,124.510002,125.059998,9736300,0.000000,0.000000
2019-03-26 00:00:00-04:00,124.699997,125.290001,124.620003,124.970001,7502000,0.000000,0.000000
2019-03-27 00:00:00-04:00,125.419998,126.339996,125.309998,126.120003,14207200,0.000000,0.000000
2019-03-28 00:00:00-04:00,126.250000,126.690002,126.010002,126.559998,9143200,0.000000,0.000000
2019-03-29 00:00:00-04:00,125.680000,126.470001,125.639999,126.440002,10841400,0.000000,0.000000
2019-04-01 00:00:00-04:00,125.290001,125.360001,124.190002,124.370003,16501500,0.278000,0.000000
2019-04-02 00:00:00-04:00,124.480003,124.739998,124.250000,124.599998,9725000,0.000000,0.000000
2019-04-03 00:00:00-04:00,123.610001,123.870003,123.370003,123.519997,10407000,0.000000,0.000000
2019-04-04 00:00:00-04:00,123.599998,123.889999,123.440002,123.870003,7503400,0.000000,0.000000
2019-04-05 00:00:00-04:00,123.620003,124.169998,123.580002,124.029999,6321800,0.000000,0.000000
2019-04-08 00:00:00-04:00,123.830002,123.949997,123.519997,123.589996,4446400,0.000000,0.000000
2019-04-09 00:00:00-04:00,124.220001,124.339996,123.769997,123.980003,7020300,0.000000,0.000000
2019-04-10 00:00:00-04:00,124.269997,124.519997,124.099998,124.279999,7519900,0.000000,0.000000
2019-04-11 00:00:00-04:00,123.930000,124.019997,123.410004,123.550003,8679300,0.000000,0.000000
2019-04-12 00:00:00-04:00,122.889999,123.059998,122.629997,122.669998,7005500,0.000000,0.000000
2019-04-15 00:00:00-04:00,122.779999,122.989998,122.720001,122.980003,3070000,0.000000,0.000000
2019-04-16 00:00:00-04:00,122.510002,122.629997,122.139999,122.209999,8927300,0.000000,0.000000
2019-04-17 00:00:00-04:00,122.129997,122.570000,122.110001,122.260002,6118500,0.000000,0.000000
2019-04-18 00:00:00-04:00,122.809998,123.099998,122.779999,122.900002,27589400,0.000000,0.000000
2019-04-22 00:00:00-04:00,122.470001,122.570000,122.239998,122.309998,6241200,0.000000,0.000000
2019-04-23 00:00:00-04:00,122.610001,122.699997,122.389999,122.570000,6239700,0.000000,0.000000
2019-04-24 00:00:00-04:00,123.110001,123.589996,123.089996,123.570000,7302000,0.000000,0.000000
2019-04-25 00:00:00-04:00,123.489998,123.620003,123.099998,123.389999,5380900,0.000000,0.000000
2019-04-26 00:00:00-04:00,123.980003,124.019997,123.639999,123.809998,5950700,0.000000,0.000000
2019-04-29 00:00:00-04:00,123.230003,123.349998,122.849998,123.019997,10246000,0.000000,0.000000
2019-04-30 00:00:00-04:00,122.949997,123.739998,122.930000,123.650002,7957400,0.000000,0.000000
2019-05-01 00:00:00-04:00,123.690002,124.449997,123.599998,123.900002,14371900,0.259000,0.000000
2019-05-02 00:00:00-04:00,123.680000,123.809998,123.040001,123.309998,6612800,0.000000,0.000000
2019-05-03 00:00:00-04:00,123.660004,123.879997,123.370003,123.660004,6191700,0.000000,0.000000
2019-05-06 00:00:00-04:00,124.309998,124.379997,123.930000,124.000000,4482500,0.000000,0.000000
2019-05-07 00:00:00-04:00,124.529999,125.139999,124.389999,124.949997,8984900,0.000000,0.000000
2019-05-08 00:00:00-04:00,125.150002,125.300003,124.300003,124.410004,6907600,0.000000,0.000000
2019-05-09 00:00:00-04:00,125.110001,125.300003,124.309998,124.919998,9411900,0.000000,0.000000
2019-05-10 00:00:00-04:00,124.889999,125.449997,124.589996,124.750000,6037800,0.000000,0.000000
2019-05-13 00:00:00-04:00,125.400002,125.930000,125.250000,125.730003,10501600,0.000000,0.000000
2019-05-14 00:00:00-04:00,125.510002,125.650002,125.199997,125.360001,5690400,0.000000,0.000000
2019-05-15 00:00:00-04:00,126.209999,126.269997,125.769997,126.129997,9566300,0.000000,0.000000
2019-05-16 00:00:00-04:00,125.809998,125.830002,125.529999,125.709999,7666400,0.000000,0.000000
2019-05-17 00:00:00-04:00,126.279999,126.300003,125.690002,125.989998,4747100,0.000000,0.000000
2019-05-20 00:00:00-04:00,126.120003,126.379997,125.650002,125.730003,6043100,0.000000,0.000000
2019-05-21 00:00:00-04:00,125.599998,125.720001,125.300003,125.529999,4021800,0.000000,0.000000
2019-05-22 00:00:00-04:00,125.769997,126.330002,125.720001,126.250000,5675300,0.000000,0.000000
2019-05-23 00:00:00-04:00,126.889999,128.089996,126.879997,127.669998,9743700,0.000000,0.000000
2019-05-24 00:00:00-04:00,127.559998,127.779999,127.389999,127.779999,4981900,0.000000,0.000000
2019-05-28 00:00:00-04:00,128.270004,128.899994,128.089996,128.699997,8098600,0.000000,0.000000
2019-05-29 00:00:00-04:00,129.669998,129.899994,129.000000,129.089996,13260600,0.000000,0.000000
2019-05-30 00:00:00-04:00,129.330002,130.229996,128.889999,130.199997,13024800,0.000000,0.000000
2019-05-31 00:00:00-04:00,130.899994,131.899994,130.809998,131.830002,18933600,0.000000,0.000000
2019-06-03 00:00:00-04:00,131.910004,132.580002,131.550003,132.440002,17822400,0.270000,0.000000
2019-06-04 00:00:00-04:00,131.389999,131.759995,130.550003,130.929993,14250000,0.000000,0.000000
2019-06-05 00:00:00-04:00,130.520004,130.949997,130.119995,130.190002,8815200,0.000000,0.000000
2019-06-06 00:00:00-04:00,130.970001,131.589996,130.320007,130.610001,9621100,0.000000,0.000000
2019-06-07 00:00:00-04:00,131.789993,132.070007,131.440002,131.740005,11378500,0.000000,0.000000
2019-06-10 00:00:00-04:00,130.679993,130.699997,130.320007,130.500000,8288700,0.000000,0.000000
2019-06-11 00:00:00-04:00,130.419998,130.759995,130.320007,130.580002,5115100,0.000000,0.000000
2019-06-12 00:00:00-04:00,130.389999,130.750000,130.300003,130.679993,5278700,0.000000,0.000000
2019-06-13 00:00:00-04:00,130.800003,131.250000,130.789993,131.130005,5560400,0.000000,0.000000
2019-06-14 00:00:00-04:00,131.100006,131.710007,131.089996,131.460007,5838800,0.000000,0.000000
2019-06-17 00:00:00-04:00,131.389999,131.759995,131.130005,131.690002,6046400,0.000000,0.000000
2019-06-18 00:00:00-04:00,132.740005,132.860001,131.949997,132.350006,10320700,0.000000,0.000000
2019-06-19 00:00:00-04:00,131.860001,132.720001,131.580002,132.539993,11962500,0.000000,0.000000
2019-06-20 00:00:00-04:00,132.910004,133.509995,132.589996,132.889999,10721500,0.000000,0.000000
2019-06-21 00:00:00-04:00,132.509995,132.529999,131.380005,131.429993,14495000,0.000000,0.000000
2019-06-24 00:00:00-04:00,132.160004,132.529999,132.080002,132.410004,6378800,0.000000,0.000000
2019-06-25 00:00:00-04:00,132.789993,133.089996,132.720001,132.820007,9604600,0.000000,0.000000
2019-06-26 00:00:00-04:00,132.679993,132.699997,131.880005,131.970001,12766800,0.000000,0.000000
2019-06-27 00:00:00-04:00,132.309998,133.089996,131.990005,132.899994,9724200,0.000000,0.000000
2019-06-28 00:00:00-04:00,132.580002,133.080002,132.449997,132.809998,8149200,0.000000,0.000000
2019-07-01 00:00:00-04:00,132.570007,132.750000,131.589996,132.240005,14131200,0.260000,0.000000
2019-07-02 00:00:00-04:00,132.570007,133.389999,132.460007,133.259995,10494300,0.000000,0.000000
2019-07-03 00:00:00-04:00,133.520004,134.289993,133.509995,134.210007,5380300,0.000000,0.000000
2019-07-05 00:00:00-04:00,132.539993,132.550003,131.669998,132.429993,12180100,0.000000,0.000000
2019-07-08 00:00:00-04:00,133.050003,133.220001,132.610001,132.610001,6490000,0.000000,0.000000
2019-07-09 00:00:00-04:00,132.679993,132.710007,132.160004,132.559998,6215700,0.000000,0.000000
2019-07-10 00:00:00-04:00,132.350006,132.440002,131.509995,131.830002,9470000,0.000000,0.000000
2019-07-11 00:00:00-04:00,131.309998,131.410004,129.759995,130.070007,14126800,0.000000,0.000000
2019-07-12 00:00:00-04:00,129.919998,130.449997,129.679993,130.220001,6992000,0.000000,0.000000
2019-07-15 00:00:00-04:00,130.449997,131.050003,130.449997,130.970001,6055500,0.000000,0.000000
2019-07-16 00:00:00-04:00,130.169998,130.600006,129.960007,130.580002,6172700,0.000000,0.000000
2019-07-17 00:00:00-04:00,131.059998,132.020004,131.050003,131.990005,9662200,0.000000,0.000000
2019-07-18 00:00:00-04:00,131.470001,132.320007,131.240005,132.000000,5724900,0.000000,0.000000
2019-07-19 00:00:00-04:00,131.589996,131.929993,131.509995,131.690002,5804800,0.000000,0.000000
2019-07-22 00:00:00-04:00,132.470001,132.490005,131.740005,131.940002,5204100,0.000000,0.000000
2019-07-23 00:00:00-04:00,131.600006,131.740005,130.970001,131.220001,8108900,0.000000,0.000000
2019-07-24 00:00:00-04:00,131.600006,131.899994,131.470001,131.789993,6389700,0.000000,0.000000
2019-07-25 00:00:00-04:00,131.250000,131.410004,130.509995,131.160004,8893100,0.000000,0.000000
2019-07-26 00:00:00-04:00,131.699997,131.779999,131.250000,131.470001,6188400,0.000000,0.000000
2019-07-29 00:00:00-04:00,131.820007,131.949997,131.399994,131.509995,6231800,0.000000,0.000000
2019-07-30 00:00:00-04:00,132.000000,132.100006,131.429993,131.830002,5678500,0.000000,0.000000
2019-07-31 00:00:00-04:00,131.699997,133.330002,131.660004,132.889999,15798700,0.000000,0.000000
2019-08-01 00:00:00-04:00,133.389999,135.389999,133.259995,135.259995,26664800,0.264000,0.000000
2019-08-02 00:00:00-04:00,135.660004,136.509995,135.399994,136.509995,15143100,0.000000,0.000000
2019-08-05 00:00:00-04:00,138.139999,138.889999,137.660004,138.869995,18543000,0.000000,0.000000
2019-08-06 00:00:00-04:00,138.199997,139.979996,138.089996,139.979996,12747400,0.000000,0.000000
2019-08-07 00:00:00-04:00,142.399994,143.059998,139.779999,140.029999,32582000,0.000000,0.000000
2019-08-08 00:00:00-04:00,139.139999,140.429993,137.979996,140.330002,14746000,0.000000,0.000000
2019-08-09 00:00:00-04:00,140.669998,141.550003,139.869995,140.050003,10626000,0.000000,0.000000
2019-08-12 00:00:00-04:00,141.720001,143.429993,141.509995,142.970001,14094300,0.000000,0.000000
2019-08-13 00:00:00-04:00,143.809998,143.910004,141.949997,142.479996,15974900,0.000000,0.000000
2019-08-14 00:00:00-04:00,145.160004,145.729996,144.710007,145.690002,15068900,0.000000,0.000000
2019-08-15 00:00:00-04:00,145.949997,148.600006,145.580002,147.309998,23588700,0.000000,0.000000
2019-08-16 00:00:00-04:00,146.059998,146.509995,144.839996,146.130005,17150500,0.000000,0.000000
2019-08-19 00:00:00-04:00,143.570007,144.660004,143.509995,144.039993,13614700,0.000000,0.000000
2019-08-20 00:00:00-04:00,145.279999,145.619995,144.839996,145.529999,7451500,0.000000,0.000000
2019-08-21 00:00:00-04:00,144.720001,145.789993,144.289993,144.559998,9372000,0.000000,0.000000
2019-08-22 00:00:00-04:00,144.000000,144.699997,143.479996,143.600006,13878800,0.000000,0.000000
2019-08-23 00:00:00-04:00,143.520004,146.270004,143.429993,145.960007,16191800,0.000000,0.000000
2019-08-26 00:00:00-04:00,145.869995,146.289993,145.289993,145.369995,12174500,0.000000,0.000000
2019-08-27 00:00:00-04:00,146.630005,147.720001,146.479996,147.610001,11332300,0.000000,0.000000
2019-08-28 00:00:00-04:00,148.779999,148.899994,147.660004,147.800003,10095900,0.000000,0.000000
2019-08-29 00:00:00-04:00,147.250000,147.339996,146.130005,147.240005,8884900,0.000000,0.000000
2019-08-30 00:00:00-04:00,146.610001,147.479996,146.360001,147.279999,13550800,0.000000,0.000000
2019-09-03 00:00:00-04:00,147.089996,148.669998,146.570007,147.210007,15660800,0.260000,0.000000
2019-09-04 00:00:00-04:00,146.529999,147.619995,146.479996,147.429993,7962200,0.000000,0.000000
2019-09-05 00:00:00-04:00,145.660004,145.800003,143.889999,144.759995,19382900,0.000000,0.000000
2019-09-06 00:00:00-04:00,145.259995,146.029999,145.080002,145.789993,9466400,0.000000,0.000000
2019-09-09 00:00:00-04:00,143.830002,144.000000,143.190002,143.199997,15862700,0.000000,0.000000
2019-09-10 00:00:00-04:00,142.839996,143.289993,140.660004,140.690002,13851400,0.000000,0.000000
2019-09-11 00:00:00-04:00,140.399994,141.149994,140.389999,140.440002,10941700,0.000000,0.000000
2019-09-12 00:00:00-04:00,141.500000,141.800003,139.059998,139.520004,19163300,0.000000,0.000000
2019-09-13 00:00:00-04:00,138.279999,138.710007,136.539993,136.539993,18922200,0.000000,0.000000
2019-09-16 00:00:00-04:00,137.880005,138.570007,137.250000,138.279999,10971600,0.000000,0.000000
2019-09-17 00:00:00-04:00,138.360001,139.600006,138.020004,139.029999,9081200,0.000000,0.000000
2019-09-18 00:00:00-04:00,139.929993,140.660004,139.529999,139.619995,10984600,0.000000,0.000000
2019-09-19 00:00:00-04:00,140.759995,140.990005,139.970001,140.039993,13176200,0.000000,0.000000
2019-09-20 00:00:00-04:00,140.770004,141.979996,140.440002,141.889999,11519800,0.000000,0.000000
2019-09-23 00:00:00-04:00,142.240005,143.160004,141.699997,141.860001,15246700,0.000000,0.000000
2019-09-24 00:00:00-04:00,142.419998,143.850006,142.410004,143.570007,12421600,0.000000,0.000000
2019-09-25 00:00:00-04:00,143.259995,143.550003,141.139999,141.470001,14147100,0.000000,0.000000
2019-09-26 00:00:00-04:00,142.270004,142.990005,141.899994,142.380005,9636500,0.000000,0.000000
2019-09-27 00:00:00-04:00,142.320007,142.979996,142.139999,142.729996,10386900,0.000000,0.000000
2019-09-30 00:00:00-04:00,141.880005,143.089996,141.839996,143.080002,8006900,0.000000,0.000000
2019-10-01 00:00:00-04:00,141.259995,143.910004,141.139999,143.259995,16613700,0.250000,0.000000
2019-10-02 00:00:00-04:00,143.460007,144.270004,143.240005,143.610001,12891500,0.000000,0.000000
2019-10-03 00:00:00-04:00,143.979996,145.669998,143.919998,144.919998,13470500,0.000000,0.000000
2019-10-04 00:00:00-04:00,145.350006,146.029999,145.199997,145.990005,11516200,0.000000,0.000000
2019-10-07 00:00:00-04:00,145.160004,145.529999,144.710007,144.779999,11013900,0.000000,0.000000
2019-10-08 00:00:00-04:00,145.820007,145.929993,144.619995,145.169998,14529700,0.000000,0.000000
2019-10-09 00:00:00-04:00,144.600006,144.610001,143.800003,144.350006,8608800,0.000000,0.000000
2019-10-10 00:00:00-04:00,143.119995,143.179993,141.729996,142.199997,15054200,0.000000,0.000000
2019-10-11 00:00:00-04:00,140.979996,141.100006,139.710007,140.440002,26294000,0.000000,0.000000
2019-10-14 00:00:00-04:00,141.479996,141.509995,141.080002,141.460007,5936900,0.000000,0.000000
2019-10-15 00:00:00-04:00,140.669998,140.949997,139.550003,139.750000,11832300,0.000000,0.000000
2019-10-16 00:00:00-04:00,139.639999,140.059998,139.350006,139.919998,7729500,0.000000,0.000000
2019-10-17 00:00:00-04:00,139.520004,140.380005,139.300003,139.580002,6219300,0.000000,0.000000
2019-10-18 00:00:00-04:00,139.809998,140.229996,139.449997,139.580002,6456100,0.000000,0.000000
2019-10-21 00:00:00-04:00,138.570007,138.990005,138.229996,138.529999,8038000,0.000000,0.000000
2019-10-22 00:00:00-04:00,139.380005,139.529999,138.639999,139.339996,6683300,0.000000,0.000000
2019-10-23 00:00:00-04:00,140.029999,140.309998,139.360001,139.479996,5995400,0.000000,0.000000
2019-10-24 00:00:00-04:00,139.679993,140.240005,139.029999,139.199997,6161700,0.000000,0.000000
2019-10-25 00:00:00-04:00,139.529999,139.550003,138.309998,138.520004,5669800,0.000000,0.000000
2019-10-28 00:00:00-04:00,137.580002,137.580002,136.990005,137.259995,11402100,0.000000,0.000000
2019-10-29 00:00:00-04:00,137.619995,137.740005,137.169998,137.350006,5296600,0.000000,0.000000
2019-10-30 00:00:00-04:00,137.770004,139.449997,137.770004,139.360001,10914100,0.000000,0.000000
2019-10-31 00:00:00-04:00,140.479996,141.679993,140.429993,141.240005,15834100,0.000000,0.000000
2019-11-01 00:00:00-04:00,140.729996,141.270004,139.789993,140.559998,11425500,0.246000,0.000000
2019-11-04 00:00:00-05:00,138.970001,139.139999,138.529999,138.710007,11124300,0.000000,0.000000
2019-11-05 00:00:00-05:00,137.220001,137.440002,136.729996,137.149994,13493000,0.000000,0.000000
2019-11-06 00:00:00-05:00,138.020004,138.410004,137.339996,137.979996,9351900,0.000000,0.000000
2019-11-07 00:00:00-05:00,136.350006,136.360001,134.449997,135.479996,19209800,0.000000,0.000000
2019-11-08 00:00:00-05:00,135.149994,135.949997,134.779999,134.910004,10222900,0.000000,0.000000
2019-11-11 00:00:00-05:00,135.380005,135.389999,134.639999,135.000000,4577000,0.000000,0.000000
2019-11-12 00:00:00-05:00,135.279999,135.949997,134.789993,135.619995,5772900,0.000000,0.000000
2019-11-13 00:00:00-05:00,136.809998,136.960007,136.169998,136.500000,6672400,0.000000,0.000000
2019-11-14 00:00:00-05:00,137.800003,138.440002,137.669998,137.910004,10213300,0.000000,0.000000
2019-11-15 00:00:00-05:00,137.479996,138.160004,137.429993,137.759995,4657600,0.000000,0.000000
2019-11-18 00:00:00-05:00,138.210007,138.610001,137.929993,138.009995,5943900,0.000000,0.000000
2019-11-19 00:00:00-05:00,138.369995,139.240005,138.369995,139.160004,7893100,0.000000,0.000000
2019-11-20 00:00:00-05:00,139.910004,140.600006,139.770004,140.600006,7905500,0.000000,0.000000
2019-11-21 00:00:00-05:00,139.639999,140.080002,139.119995,139.720001,5980900,0.000000,0.000000
2019-11-22 00:00:00-05:00,140.100006,140.279999,139.679993,139.899994,4664800,0.000000,0.000000
2019-11-25 00:00:00-05:00,140.300003,140.529999,140.179993,140.309998,4157300,0.000000,0.000000
2019-11-26 00:00:00-05:00,141.000000,141.309998,140.940002,141.130005,4281100,0.000000,0.000000
2019-11-27 00:00:00-05:00,140.600006,140.910004,140.419998,140.720001,4095700,0.000000,0.000000
2019-11-29 00:00:00-05:00,140.619995,140.679993,139.779999,140.419998,6251100,0.000000,0.000000
2019-12-02 00:00:00-05:00,138.139999,138.669998,137.949997,138.309998,17702200,0.241000,0.000000
2019-12-03 00:00:00-05:00,140.039993,141.770004,139.929993,141.210007,13062400,0.000000,0.000000
2019-12-04 00:00:00-05:00,140.339996,140.500000,139.210007,139.800003,8586300,0.000000,0.000000
2019-12-05 00:00:00-05:00,138.660004,139.440002,138.600006,139.119995,7273800,0.000000,0.000000
2019-12-06 00:00:00-05:00,138.029999,139.119995,137.860001,138.350006,7931100,0.000000,0.000000
2019-12-09 00:00:00-05:00,138.990005,139.110001,138.570007,138.649994,4016900,0.000000,0.000000
2019-12-10 00:00:00-05:00,139.179993,139.350006,138.410004,138.660004,4947600,0.000000,0.000000
2019-12-11 00:00:00-05:00,139.300003,140.139999,139.229996,139.750000,6256700,0.000000,0.000000
2019-12-12 00:00:00-05:00,139.190002,139.279999,136.610001,137.449997,14857000,0.000000,0.000000
2019-12-13 00:00:00-05:00,138.119995,139.610001,137.229996,139.039993,11335100,0.000000,0.000000
2019-12-16 00:00:00-05:00,138.399994,138.460007,137.429993,137.789993,9156600,0.000000,0.000000
2019-12-17 00:00:00-05:00,138.210007,138.339996,137.210007,137.600006,6179700,0.000000,0.000000
2019-12-18 00:00:00-05:00,137.300003,137.449997,136.279999,136.470001,6244700,0.000000,0.000000
2019-12-19 00:00:00-05:00,136.000000,136.860001,135.759995,136.470001,6591100,0.218000,0.000000
2019-12-20 00:00:00-05:00,136.130005,136.690002,135.929993,136.649994,5455700,0.000000,0.000000
2019-12-23 00:00:00-05:00,136.809998,136.970001,136.000000,136.449997,5175000,0.000000,0.000000
2019-12-24 00:00:00-05:00,135.919998,137.059998,135.889999,136.839996,4667400,0.000000,0.000000
2019-12-26 00:00:00-05:00,136.910004,137.220001,136.509995,137.169998,5290200,0.000000,0.000000
2019-12-27 00:00:00-05:00,137.440002,137.630005,137.289993,137.320007,7300500,0.000000,0.000000
2019-12-30 00:00:00-05:00,135.889999,136.899994,135.660004,136.820007,7979700,0.000000,0.000000
2019-12-31 00:00:00-05:00,136.210007,136.460007,135.380005,135.479996,10707400,0.000000,0.000000
2020-01-02 00:00:00-05:00,136.789993,137.529999,136.669998,137.009995,11034100,0.000000,0.000000
2020-01-03 00:00:00-05:00,138.270004,139.160004,137.880005,139.119995,12366000,0.000000,0.000000
2020-01-06 00:00:00-05:00,139.690002,139.710007,138.149994,138.330002,11369800,0.000000,0.000000
2020-01-07 00:00:00-05:00,138.220001,138.470001,137.639999,137.649994,8381200,0.000000,0.000000
2020-01-08 00:00:00-05:00,137.929993,138.309998,136.320007,136.740005,10621700,0.000000,0.000000
2020-01-09 00:00:00-05:00,136.000000,137.440002,135.910004,137.220001,7411500,0.000000,0.000000
2020-01-10 00:00:00-05:00,137.669998,138.470001,137.630005,138.440002,8776000,0.000000,0.000000
2020-01-13 00:00:00-05:00,137.880005,138.089996,137.389999,138.020004,5966900,0.000000,0.000000
2020-01-14 00:00:00-05:00,138.179993,138.820007,138.139999,138.729996,13920300,0.000000,0.000000
2020-01-15 00:00:00-05:00,139.520004,139.759995,139.020004,139.649994,6290500,0.000000,0.000000
2020-01-16 00:00:00-05:00,139.259995,139.529999,138.740005,139.210007,6798600,0.000000,0.000000
2020-01-17 00:00:00-05:00,137.580002,138.139999,137.360001,138.020004,9693100,0.000000,0.000000
2020-01-21 00:00:00-05:00,138.809998,139.649994,138.770004,139.470001,6794900,0.000000,0.000000
2020-01-22 00:00:00-05:00,139.720001,140.139999,139.589996,139.960007,6317000,0.000000,0.000000
2020-01-23 00:00:00-05:00,140.850006,141.380005,140.779999,140.940002,9747400,0.000000,0.000000
2020-01-24 00:00:00-05:00,141.419998,142.550003,141.300003,142.080002,8585000,0.000000,0.000000
2020-01-27 00:00:00-05:00,143.949997,144.289993,143.500000,144.289993,10935200,0.000000,0.000000
2020-01-28 00:00:00-05:00,143.929993,144.089996,142.820007,143.160004,10612900,0.000000,0.000000
2020-01-29 00:00:00-05:00,143.440002,144.699997,143.429993,144.559998,9566800,0.000000,0.000000
2020-01-30 00:00:00-05:00,144.899994,145.669998,144.289993,144.580002,14711800,0.000000,0.000000
2020-01-31 00:00:00-05:00,145.169998,145.990005,145.089996,145.899994,14538100,0.000000,0.000000
2020-02-03 00:00:00-05:00,144.949997,145.759995,144.119995,145.539993,15309000,0.242000,0.000000
2020-02-04 00:00:00-05:00,143.990005,144.139999,143.059998,143.580002,11388300,0.000000,0.000000
2020-02-05 00:00:00-05:00,142.300003,142.699997,141.899994,142.009995,10782600,0.000000,0.000000
2020-02-06 00:00:00-05:00,142.179993,142.880005,142.000000,142.649994,6683100,0.000000,0.000000
2020-02-07 00:00:00-05:00,144.220001,144.740005,143.869995,144.429993,11374800,0.000000,0.000000
2020-02-10 00:00:00-05:00,145.100006,145.250000,144.679993,144.830002,6699300,0.000000,0.000000
2020-02-11 00:00:00-05:00,144.589996,144.720001,143.940002,144.100006,7784100,0.000000,0.000000
2020-02-12 00:00:00-05:00,143.369995,143.550003,142.990005,143.369995,5595500,0.000000,0.000000
2020-02-13 00:00:00-05:00,143.440002,144.199997,143.270004,143.919998,7883400,0.000000,0.000000
2020-02-14 00:00:00-05:00,144.759995,145.080002,144.449997,144.550003,7137400,0.000000,0.000000
2020-02-18 00:00:00-05:00,145.339996,146.050003,144.919998,145.539993,6909200,0.000000,0.000000
2020-02-19 00:00:00-05:00,145.119995,145.619995,144.979996,145.529999,5707700,0.000000,0.000000
2020-02-20 00:00:00-05:00,146.080002,146.940002,146.000000,146.669998,9332900,0.000000,0.000000
2020-02-21 00:00:00-05:00,147.800003,148.880005,147.649994,148.039993,13860300,0.000000,0.000000
2020-02-24 00:00:00-05:00,150.830002,150.960007,150.000000,150.250000,15929300,0.000000,0.000000
2020-02-25 00:00:00-05:00,150.210007,151.759995,150.139999,151.050003,20802900,0.000000,0.000000
2020-02-26 00:00:00-05:00,149.949997,151.720001,149.580002,150.250000,22589500,0.000000,0.000000
2020-02-27 00:00:00-05:00,152.699997,153.080002,150.830002,151.880005,30687900,0.000000,0.000000
2020-02-28 00:00:00-05:00,154.449997,155.979996,154.160004,155.309998,44935200,0.000000,0.000000
2020-03-02 00:00:00-05:00,155.300003,156.500000,153.759995,153.940002,28152400,0.229000,0.000000
2020-03-03 00:00:00-05:00,153.809998,159.699997,152.360001,156.330002,38608000,0.000000,0.000000
2020-03-04 00:00:00-05:00,156.410004,157.350006,154.190002,154.669998,23463700,0.000000,0.000000
2020-03-05 00:00:00-05:00,157.130005,158.820007,156.809998,158.520004,17786200,0.000000,0.000000
2020-03-06 00:00:00-05:00,167.300003,169.330002,164.110001,166.770004,76288300,0.000000,0.000000
2020-03-09 00:00:00-04:00,179.100006,179.699997,170.339996,171.289993,41552800,0.000000,0.000000
2020-03-10 00:00:00-04:00,169.639999,172.929993,162.029999,162.509995,37728300,0.000000,0.000000
2020-03-11 00:00:00-04:00,165.429993,167.029999,155.630005,156.529999,29519300,0.000000,0.000000
2020-03-12 00:00:00-04:00,163.509995,166.360001,155.660004,157.500000,24361800,0.000000,0.000000
2020-03-13 00:00:00-04:00,155.000000,158.199997,152.190002,153.940002,19812900,0.000000,0.000000
2020-03-16 00:00:00-04:00,160.380005,166.149994,157.809998,163.910004,30496700,0.000000,0.000000
2020-03-17 00:00:00-04:00,163.500000,165.630005,152.710007,152.979996,18570900,0.000000,0.000000
2020-03-18 00:00:00-04:00,152.839996,154.139999,139.009995,144.350006,47061000,0.000000,0.000000
2020-03-19 00:00:00-04:00,146.949997,153.449997,145.250000,148.279999,21175300,0.000000,0.000000
2020-03-20 00:00:00-04:00,153.300003,159.429993,152.110001,159.429993,20863100,0.000000,0.000000
